  3.214307628442e-02  -4.040447875605e-02   2.531874729345e+00   8.503817310362e-01   1.236859397378e-01   1.425989646498e+00   6.361821982977e-01   2.209847114152e+00  -1.181920556989e+00   4.632420530130e+00  -6.402844710427e-01   1.170538806577e+00  -3.608619147230e-01  -1.130693137090e+00  -1.067840529462e+00   1.850526967023e-01  -2.842962780528e-01   2.161254098467e+00  -1.637651349616e+00  -1.909524111454e-01   2.142764286260e+00  -1.338214195018e-01   2.677475624304e-02  -1.388474018166e-01  -6.544956683200e-01   1.426053480368e-01  -3.489081508267e+00   1.458788771805e+00   2.496616643812e+00  -7.542415094999e-01   2.842593196411e-02  -4.233522344518e-01  -1.634152201963e+00  -4.374457133842e-01   2.682243864043e-01   2.580393605962e+00   1.645708447063e+00   2.144735778653e-01  -2.572033093094e+00  -9.616310266398e-01  -2.034848949408e+00   1.081836195842e+00  -4.904118536849e-01  -1.188119255053e+00   1.164054949343e+00  -5.596863567705e-01   1.993725827121e+00  -1.047350002608e+00   4.018150460426e-02   9.315026750715e-01   4.322439429989e-01   2.046288516881e+00   1.363788181408e+00   4.731722627773e-02   1.435087129832e+00  -1.144509499672e+00   8.120552360894e-01  -2.324875628193e+00  -1.063994663830e-01  -1.457743453762e+00   1.079573966149e+00   1.139749127549e+00   3.471340450454e+00   1.105382670177e+00  -2.826418949718e-01   2.702626494074e+00  -1.299979816069e-01   8.432670285379e-02  -1.055579748928e+00  -2.376643597579e+00   5.735761984852e-01   8.740437148527e-01   2.479573033016e+00   1.872814362384e-01  -2.429563836607e+00   1.670317021740e+00  -3.893165975332e-01  -1.235049330705e+00  -9.508007703516e-01  -3.165276492979e-02  -3.312983933632e-01  -5.875490570588e-01   4.119071290648e-01   1.378711839336e+00   2.105780343798e+00  -2.734029684077e-01  -2.203032849412e-01   8.553901084672e-01   7.891770352345e-01   3.171025888795e+00  -1.909450885612e+00  -6.813704935607e-01  -3.171158261302e-02  -1.372301714846e+00  -8.492299196437e-01  -2.079865014082e+00  -1.852413749301e+00  -1.560253443358e-01   6.984171114965e-01   1.469793580321e+00
 -2.196917545976e-01  -2.413491387975e+00   1.733635961866e+00  -1.167996656394e+00   6.282266265183e-01   1.109108969442e+00  -5.246687220259e-01   1.886143106476e+00  -8.171860918450e-01  -1.364449195018e+00   8.289080679060e-01   2.139473634792e-01   8.734942193328e-01  -1.405562749197e+00   1.042542890648e-01   2.034641992390e-01  -4.802950590138e-01  -3.620357250285e-01  -8.343882674349e-02   3.035599411418e+00   2.546796006147e+00  -1.490636464289e+00   1.631203765484e+00   1.341115291584e+00  -1.103391614360e+00   1.402401489479e+00   1.458788771805e+00  -1.689919963057e+00  -9.281307959828e-01  -5.928961860679e-01  -2.145085847078e+00   9.313015242738e-01   1.730410211466e+00  -5.872153861829e-02   4.689293124583e-01   7.202256176272e-01   2.044845651150e+00   2.348627085485e-01   2.213482906217e-01   1.837877899719e+00  -2.310202857119e-01   4.700684973182e-01   1.345827629323e+00  -5.219497101998e-02  -1.100164465629e+00   6.171475185825e-01  -3.630036731569e-01  -4.262671647293e-01   1.009228595911e+00  -2.179326208691e+00  -8.257856677011e-01   8.943656339614e-01   1.957885825018e+00   6.637669182254e-02  -4.633343888166e-01   6.170495381962e-04  -1.615255925309e+00   1.407515029661e+00  -3.961193606677e-01   1.004670163311e+00   7.700122204453e-01  -1.367352886387e+00   1.082324800009e-01   5.244951017668e-01  -1.200987132778e+00  -4.177168341112e-01   1.541022991552e-01   3.777312261098e+00  -7.232902105919e-01  -1.868962109714e+00   3.343092713351e+00  -1.428360240464e+00   3.135386508456e+00  -5.454690953885e-01   1.053876476210e+00  -5.316617421307e-01  -1.951996753405e+00   6.834865490197e-01   2.066782622017e+00   2.084216143490e+00  -8.610848740935e-02   1.202831117308e+00  -3.101256980775e+00   7.865312829608e-01   2.342631863837e+00   1.297024235462e+00  -2.159970410802e+00  -2.490937288148e+00  -1.587819745895e+00   7.241970775289e-01   1.926093878803e+00  -1.719220789776e-02  -6.009070322259e-01  -6.312986669753e-01   2.233788280063e+00   9.043701945399e-01  -1.292039742094e+00  -2.511059673540e+00  -1.773466296341e+00  -1.602587950740e+00
  3.715625766273e-01  -1.203826798991e-01   7.173762325094e-01   5.050226287917e-01  -3.212501121868e-01  -2.549087113873e-01  -2.632948435170e-01   2.060524798222e+00  -3.871935067453e-01   1.277344652071e+00  -1.278228822475e+00  -2.000629377884e-01  -2.840177418687e-01   3.238351743639e-02   1.675449956099e-01  -5.460298119412e-01  -3.173241111271e-01   5.969993813243e-01  -1.213448997968e+00  -1.187028117352e+00   1.098617554867e-01  -6.958052044326e-01   1.781592774712e+00   3.796865134385e+00   1.831544365951e+00   3.686795904105e-02   2.496616643812e+00  -9.281307959828e-01   6.719888379242e-02   1.272368942028e+00  -1.211358424239e+00  -3.003143356216e-01   1.524427796627e+00   2.731924628693e+00   1.026816040670e+00  -2.433579490489e+00   1.850710335785e+00  -8.330459496603e-01  -1.191353154212e+00  -8.819336356884e-01  -1.700131045001e+00  -8.081897172392e-01   2.590437811812e-01   9.554233950215e-01  -1.014329386395e+00  -1.546131095709e+00  -2.704652222583e+00  -7.959870008705e-02   1.258269878165e+00  -6.569489899215e-01  -1.129272295212e+00   1.265304260336e+00  -1.901897873502e+00  -3.000782592296e-01  -2.234050951144e-01   1.610198811094e-02  -3.461448758440e+00  -3.827278684718e+00   1.550245863853e+00   1.099325416132e-01   2.136038717810e+00  -1.701590156154e+00  -1.627355236965e-01   2.006075216598e-02   2.291743746172e+00   4.104955377328e-01   6.861505345287e-01   2.975828434424e-01   3.515323254146e-01   2.024609355459e+00  -3.287339068095e-01   1.059631123481e+00  -1.018092556992e+00   1.265130668049e+00  -1.631023111942e+00   5.613630502969e-02  -1.223913469859e-01  -6.508650024288e-02  -4.080916642428e-01   5.438148731446e-01  -3.577779596324e+00  -1.314152258672e+00   7.026431763238e-01   3.495760859105e-01  -6.447212803271e-02   1.234785165976e+00   4.382379423239e-01  -1.953264514238e+00  -3.861900049079e-01   4.925284633407e-01  -6.526968554512e-01  -6.769473323073e-01   2.624130196405e+00  -1.744990034907e+00   2.265692641375e+00  -3.457429052273e-01  -9.919200558217e-01  -1.385954260473e+00  -1.687667132150e+00   2.370801362091e+00
  5.571296647221e-01   2.404070173670e+00   9.612913466737e-01   1.382978732427e+00  -1.965492992390e-02  -1.227774195065e+00   1.972652729567e+00  -7.340449782639e-01   3.855605330868e-01  -3.157837479622e-01   2.024543881015e+00   7.153768709519e-01   9.670376375514e-02   1.900650162841e-03   5.141776889316e-01   6.010598157500e-01   1.579217171121e+00   2.085997177815e+00   2.462227941456e+00   1.706108865126e+00  -1.006130676541e+00   2.739221883691e+00  -1.431867426052e+00  -4.221652408431e-01   2.665221500355e+00  -2.764752838542e-01  -7.542415094999e-01  -5.928961860679e-01   1.272368942028e+00  -1.366390696644e+00   3.196838555009e-01   1.098751836096e+00   4.469521387190e-01  -1.061143049234e+00   8.613932595223e-01   4.933561027059e-01   2.587009260968e+00   3.277283411142e-01  -4.201934660328e+00   4.284541664146e+00   2.115699617028e-01   2.505618886051e-01   1.470836115880e+00  -1.329529434472e+00  -1.339830430717e+00   3.826662706050e-01  -4.563931116908e-01  -2.093871625467e+00   8.915232135614e-01  -2.180311000864e+00   2.342424231406e+00  -1.567681123227e+00   1.897165691198e+00  -1.373227908973e+00   5.561335242961e-01   3.469445606203e-01  -9.238475178321e-01   1.218143607583e+00  -8.473902414297e-03  -2.248034995227e+00   7.804589932834e-01  -1.680299693705e-01  -1.926965209172e+00   1.827076273035e+00  -9.415358274447e-01   1.081625767324e+00  -1.673538546241e+00  -2.756196801726e-01   1.339309607188e+00   6.932199257818e-01   1.076485499084e+00   9.236718452533e-01  -1.916774810407e+00   1.123168541747e+00   7.662814569069e-01  -1.288457864100e+00   1.341238252165e+00  -1.500096862407e+00   2.293928245685e+00  -1.943527537270e+00  -2.208554225398e-01  -1.702843925253e+00   3.553926174824e-01   2.732341676098e-01  -3.483161431541e-02  -1.333742629701e+00  -6.429771813666e-01   3.380891462643e+00   1.313056398314e-01  -1.581702168004e+00  -8.549726949553e-01  -6.402836837101e-01  -1.708444018263e+00  -2.148188153583e-01   9.401625727674e-01   8.150413673926e-01  -1.016857480241e+00   5.051449441751e-01   2.120530995712e+00   1.407465910560e-01
 -3.403192976888e-02   6.495927591450e-01   3.445341489704e-02  -1.130092843404e+00   2.676487906633e+00  -1.419102303038e+00  -1.416359511597e+00   5.329815405653e-01  -4.287358575194e-01  -7.666555035973e-01   1.119018908949e-01   1.266474653266e-02  -2.180417114614e-01   1.969699825138e+00  -1.170854992007e+00  -5.907516958664e-01   4.237539889715e-01  -1.093663707263e+00  -1.544214295668e+00  -2.531880077216e+00   1.757353463214e+00   1.641495986027e+00  -2.339909766437e+00   2.830465842595e+00   1.725587185575e+00   2.224032364258e-01   2.842593196411e-02  -2.145085847078e+00  -1.211358424239e+00   3.196838555009e-01   6.272545021717e-01  -1.667909603882e+00   2.817868817503e+00  -2.158800074532e+00   4.639653078525e-01  -8.788270118588e-01  -2.809909415081e-02   1.374832160910e-01   1.828861623088e+00   7.026636969807e-01  -2.577144335375e+00  -5.987680746517e-01  -6.918427695752e-01  -1.926633831910e+00   2.648436535530e-01  -5.996603042006e-01   1.482111543844e-01   2.742532474006e+00  -8.260235948810e-02  -2.811521142588e+00  -6.347545469516e-01  -1.572633966458e+00   1.416141007026e-01   7.499209317009e-02  -2.789468950296e+00  -2.635639173744e+00   8.193924674830e-01  -2.010296939420e+00  -3.776246655064e+00   1.985328266325e+00   1.438093269647e+00  -1.364270389772e+00   2.343192386021e+00  -2.372567913262e+00  -1.043143423555e+00   4.926387627567e-01   2.458861264366e+00   3.343511861689e-01  -1.532074313150e+00   1.155555797220e+00  -1.457360118954e+00   1.306376519669e+00   1.491241098785e+00   1.373105485645e+00  -9.301669475013e-01  -1.792155915326e-01   1.126499107593e-01   3.351896747905e+00   1.443803138628e+00   3.868892178118e-01  -3.464450193101e-02   4.866008673619e-01   4.222254776048e+00   1.693943102119e+00   1.353658328232e+00  -3.615481709841e-01   2.267768654525e-01  -1.821849963346e+00  -3.610756327334e+00   1.203890281966e+00   1.479210791930e+00   2.651101660940e-01   1.737164005122e+00  -7.951392254540e-02   3.804123755964e-01  -1.527017307537e-01  -5.828226891832e-01  -1.717328436258e+00   7.804915795173e-01   8.797078770934e-01
 -8.637447614501e-01   1.556872790224e+00   4.519493337892e-01   2.346708835482e+00  -1.731094201847e-01   6.149173270502e-01  -1.005218819585e+00  -1.328889012046e+00   1.966466889015e+00   2.897904557878e-01  -1.178182051829e+00  -4.604554268424e-01  -1.309238769432e+00   1.141697859964e+00   2.200731488642e+00   3.558660596730e+00  -4.751074458297e-02  -4.601901414438e-01   7.389004050594e-01   3.148049463251e+00  -8.725501161999e-01  -3.762434003431e-01  -1.330821317139e+00   2.213157967317e+00  -1.850584036662e+00   6.220557285994e-01  -4.233522344518e-01   9.313015242738e-01  -3.003143356216e-01   1.098751836096e+00  -1.667909603882e+00  -6.830623490892e-02   2.955380966737e-01  -1.383331302574e+00  -6.245522029964e-01   2.158935062971e+00   3.285698141801e-01   2.561511369659e-01   1.069544872622e+00   2.418309746266e-01   5.751763879670e-01  -3.052541177183e+00  -3.077082351534e+00   2.180399152582e+00   1.129346380950e+00   1.085069536030e+00   3.411036549035e+00  -2.547728107309e+00  -2.075858269598e+00   3.175558935790e+00  -2.081884358417e+00   1.133753394590e+00   1.414039202604e+00  -3.373265832533e-01   3.295585175425e-01  -1.434783083981e-01   8.737054387461e-01   1.581840866820e+00   1.506663487426e+00   5.352331485264e-01  -2.549100157793e-01   2.441598883012e+00   2.660813471365e-01   1.673910727814e+00  -1.060993951478e+00  -1.376991852713e+00   1.000047189758e+00   1.212762508728e+00  -5.386954734816e-02   9.296500605202e-01  -2.006029734061e+00   2.251046077098e-01   1.962515622176e+00   1.166353310414e+00  -1.296279905092e+00   2.892136492343e-01  -1.894115300829e-01  -3.437220456641e-01   8.202685470529e-01  -4.777728657035e+00   2.073928545442e+00   2.036720110693e-01  -8.844186059313e-01   5.971232459159e-01   2.416118861274e+00  -1.346404205460e+00  -3.636747112132e+00   1.310613207743e+00  -5.840368125146e-01  -1.751817145992e-01   2.553518171998e-01   9.489819589394e-01   2.139430519227e+00  -1.240074516302e+00  -6.029810668481e-01   2.470692797015e-01  -2.209493821615e-01   4.834046963530e-02  -7.009066632853e-01  -1.019048752266e+00
  3.884881738089e-01   6.205342047268e-01  -8.599354694278e-01   1.320148755888e+00   1.629663650381e-03   1.831673757247e+00   1.181507156461e+00   8.588366956880e-01  -2.902311365510e-01   2.432075744371e-01   3.262954352449e-01   1.630045069140e+00   1.959249387413e+00  -1.561671519016e-01  -7.817332705038e-01   1.381926358126e+00  -1.955037416126e-01  -1.608356723461e+00   9.910236680312e-01   1.780829124981e-01  -1.939565169473e+00  -1.340624598028e+00  -9.783787515296e-01  -9.560766559663e-01   1.922889239196e+00   1.124959726825e+00  -1.634152201963e+00   1.730410211466e+00   1.524427796627e+00   4.469521387190e-01   2.817868817503e+00   2.955380966737e-01  -2.549478645854e-02   7.525934578901e-01   5.435318899637e-01  -9.981649833830e-01   8.818400043294e-01  -4.745495892396e-02   6.297782680452e-01   2.436647203689e+00  -5.049504310309e-01  -1.101639895049e+00   1.138722678810e-01   3.742488511488e-01  -1.160132586984e+00   6.382325296706e-01   2.188548969354e+00  -7.273158371111e-01  -1.048399454337e-01   2.936768574451e-01   3.776125295413e-01  -2.596460759919e-01  -6.300468964619e-01  -4.985329746108e-01  -1.514950552305e+00  -9.775145327192e-02   4.140226833774e-01   7.338125087696e-01  -1.046476568586e+00   1.330969008376e-01  -5.384374898526e-01  -1.356542526789e-01  -4.715544068919e-01  -8.135058638058e-01   1.654616468373e+00  -1.972735092890e-01   5.225718792427e-01   7.568421966798e-01  -2.833188075820e-01  -1.344660918478e-01   1.771183326924e+00   1.539839204750e+00  -1.539862964983e+00   1.817529086627e-01   1.030489076358e+00   1.893878104435e-01   1.506419031133e+00   8.409756776278e-01  -1.371351649218e+00  -6.343963417513e-01   5.288483023407e-01   1.126914003701e-01   4.044441224469e-01  -2.954727907442e+00  -2.999462263217e+00  -1.088942721802e+00   4.492897514498e-01   1.017087386695e+00   3.681264777522e+00   1.670313447520e-01   1.768363223518e-01   1.186816750883e+00   4.815965262313e-02  -1.447911058305e+00  -1.583617615047e+00  -1.772911941243e+00   2.106262931418e+00  -1.027832469721e+00  -1.273443889583e+00   2.572595150285e-01
 -5.592947639527e-01  -5.504077477093e-01   1.651669811044e+00   1.314793367610e-01   9.617656630154e-01   1.284083274041e+00  -2.889248596816e+00  -1.309328452506e+00  -1.388657968443e+00   2.190426775895e+00  -1.346703097638e+00   9.340688498794e-01   6.497978009830e-02   5.145450513584e-01  -1.248958131440e+00  -1.874953908585e+00   9.923519983931e-01   8.769578334196e-02   1.524633416620e+00  -9.538884403993e-02   6.743719651219e-01   3.569858989785e-01   2.816922561129e+00   2.093895287812e+00   2.222390244251e-01   7.074433710142e-01  -4.374457133842e-01  -5.872153861829e-02   2.731924628693e+00  -1.061143049234e+00  -2.158800074532e+00  -1.383331302574e+00   7.525934578901e-01  -1.220014682517e-02   9.630074508552e-01  -1.059537837940e+00  -4.508524864011e-01   8.616324724753e-01  -2.725574737589e+00   2.715266998475e+00  -1.679785683923e+00   1.400329120959e+00  -5.783134872013e-01   2.298834375860e+00   6.416534281136e-01   9.046901736326e-01   8.186960868023e-01   5.241111788335e-01  -3.160881414161e-01   9.025350834572e-01   1.321087461902e+00  -1.286146646029e+00  -1.192286930048e-01  -9.067475686176e-01  -3.233619237463e+00   8.107339583432e-01  -4.017226893498e-01  -1.661363768086e-01  -2.300584979373e+00  -3.391588120981e-01   1.156094423626e-02  -1.755129864194e+00   6.339778736124e-01   7.741280595364e-01  -1.053085635973e+00   2.855473660540e-01   7.976430232973e-01  -9.943625603214e-01  -6.202949148021e-01  -1.241411971699e-01   1.054996931067e-01  -6.376098130746e-01  -1.778037811612e+00   1.916305124124e+00   1.513020888623e-01   1.458934212516e+00  -8.907999216578e-01  -1.751737892127e-01   8.891246918734e-01  -7.955039251323e-01  -1.239038923043e+00  -2.958885251418e-01   7.164079362123e-01  -5.721824149946e-01   9.987011480026e-01  -8.935569263614e-01   5.574945529663e-01   1.382637307335e+00   2.505040459441e+00  -1.447160837984e+00  -2.045627698026e-01   6.821371373094e-01   8.522780996900e-01  -2.300690182666e+00   7.615483361205e-02  -8.868965439469e-01   1.911257155306e+00   1.405306256237e+00   1.309095756006e+00   8.417177529178e-01
  3.270704386839e-02  -6.719472725922e-03  -2.147884942088e-01  -8.127550958751e-01   5.087283438500e-01   7.997951138520e-01  -1.469855183225e+00  -1.443119226717e+00   1.003077612064e-01   5.948825144997e-01   4.033452083071e-01  -1.282606839830e+00  -7.793487515007e-01  -2.886025490048e+00   5.592166854042e-01  -4.572142566878e-01  -1.072768399032e+00  -1.118310345536e+00   3.264306209176e-01   2.490731997949e+00  -5.329500916655e-01  -2.505429859673e+00   5.911885456225e-01   1.085541265265e+00   5.325008995387e-01  -1.944890960748e+00   2.682243864043e-01   4.689293124583e-01   1.026816040670e+00   8.613932595223e-01   4.639653078525e-01  -6.245522029964e-01   5.435318899637e-01   9.630074508552e-01   6.398244215249e-01  -5.858205733194e-01  -5.382114077737e-01   3.601019718439e-01   3.350447523997e+00   1.305475626572e+00   6.997854246470e-01  -1.995032647206e+00   8.237873780897e-01   7.955476919700e-02   2.899407019984e+00  -1.334140112859e+00  -5.775559563064e-01  -1.115004639263e+00  -5.431510847035e-01   2.267053540689e-01  -2.989111434304e-01  -1.912653048572e+00   7.191774130577e-01   1.519019660233e+00   2.463986435785e+00   1.173368705589e+00   8.227106626074e-01  -3.412807727393e-01   3.727009208509e-01  -1.091917095776e+00   1.312587149911e+00   8.747978522295e-01   3.719910997106e-01  -1.318732647324e+00  -1.823244606761e+00  -4.673234731545e-01  -1.049729599133e+00  -3.699972661859e-01   3.386828921460e+00  -1.879333863048e+00   5.191599113949e-01  -9.248672164417e-01   1.431428491766e+00   1.564407957629e+00  -6.592394851404e-01   6.444375561344e-01  -1.580840405625e+00   5.799702778436e-01   3.440187090613e-01   1.963635020811e+00  -2.611685462800e+00  -2.947781178271e+00   9.450022458021e-01  -1.093571978194e+00   4.259994333780e-02   2.759872643224e-01  -1.471779267551e+00   1.038343140312e+00   6.194697659440e-01   5.426713087266e-01  -1.212180446278e+00  -2.265873289424e+00  -3.382156407110e-01   9.114198221624e-01  -8.481432130514e-01  -5.296765765760e-01   8.038657238949e-01   1.632866424718e+00  -1.526587485870e-01   6.099378224512e-01
  6.187946771756e-01  -9.932304625757e-01  -2.973997147867e+00  -1.109849889070e+00  -1.603769579048e-01   1.842645705270e+00   1.235313298650e+00   7.035751394546e-01   9.541007261555e-01  -5.058522908751e-01   5.455102892345e-02   1.248338356455e-01  -1.256235495722e+00  -1.756888569992e+00  -2.613439163032e+00   1.414699163302e+00   3.675824841465e-01   1.483656100820e+00   5.986165110187e-01  -1.088466770702e-01   2.651165326636e-01  -3.688970636904e-01  -1.379385395354e+00  -5.542385835556e-01   1.763083485289e+00  -1.587798868443e-01   2.580393605962e+00   7.202256176272e-01  -2.433579490489e+00   4.933561027059e-01  -8.788270118588e-01   2.158935062971e+00  -9.981649833830e-01  -1.059537837940e+00  -5.858205733194e-01   3.143148780663e-01  -1.866560825349e+00  -2.921042071554e+00  -2.548114700091e+00  -1.143389214081e+00   9.865887181781e-01  -1.419146027786e+00  -4.459833767244e-01   1.569549434302e+00  -6.956890004253e-01   7.462535982930e-01   8.432801591651e-01  -1.683890484755e+00  -1.478072871193e+00  -9.017173343825e-01   2.635689095117e-01  -1.866089587643e+00   1.412326258728e+00  -6.339231711415e-01   6.481092465902e-01  -6.862992197916e-01   1.631442645386e+00   1.352730063709e+00   1.313297587010e+00  -2.832003511800e+00   1.336492930134e+00  -3.043020578027e+00   3.488895407125e+00  -1.136639948968e+00  -1.510800505088e-01   3.714536412024e-02  -6.104623088997e-01  -1.355817275090e-01  -2.077601865681e-01   1.749354281307e+00  -2.559885180635e-01   1.487366374723e+00  -6.318135957478e-01  -5.104092705947e+00  -1.121251376151e+00   1.613844688650e+00  -2.206990492765e+00  -6.426484581645e-01   3.181578490094e-01  -1.125599385151e-01  -5.542844006337e-01   1.377862340363e+00  -2.496268949012e-01   3.015453590121e+00   7.404782490474e-01   6.943371532415e-01   1.506791125813e+00  -8.490599421036e-01  -4.771566370033e-01  -9.791470578585e-01  -6.583717187503e-01   3.262395648133e-01  -7.120715282930e-01   1.910404711130e+00  -2.337262055404e-01   1.993801674072e+00  -1.656491621106e+00   2.674390888982e+00  -2.047082750215e+00   9.359391325922e-01
 -1.682100453520e+00   4.529453468334e-01   9.667367210587e-01  -2.786516696459e-01   1.695366093472e+00   1.028434755332e+00  -1.439822955685e-01  -6.413521617005e-01   3.087740072002e-01   2.206208935977e+00  -9.997060436939e-01   2.428425325154e-01   3.998639354266e-01  -7.652946390362e-01   1.804563915295e+00   1.381850138330e-01  -1.707997376810e+00   3.453915256203e+00  -1.329142102057e+00   1.666479038150e+00  -1.360692029873e+00  -2.217269257918e-01   1.346567325258e-01  -6.327652131430e-01  -1.187208099044e-01   7.442346539195e-01   1.645708447063e+00   2.044845651150e+00   1.850710335785e+00   2.587009260968e+00  -2.809909415081e-02   3.285698141801e-01   8.818400043294e-01  -4.508524864011e-01  -5.382114077737e-01  -1.866560825349e+00   8.501565262589e-01   1.682999470057e+00  -2.103636408857e-01  -1.789560590332e-01   8.051105544933e-02   3.786591050562e-01  -4.066978674198e-01   1.816049791531e+00   1.341479911674e+00  -2.485341576214e-01   2.395567992535e+00   3.622354268026e+00  -1.589289067067e+00   1.814309317677e+00  -1.929022594676e+00   1.710843843125e+00   5.734679461168e-01   1.777601053501e+00  -9.434770879871e-02   1.287692023165e+00  -7.554014609563e-01   9.873874428028e-01  -2.628396499819e-01   1.424790585465e+00   3.352436941516e-01   2.247256276803e+00  -2.849851607073e-02  -1.717083431097e-01   2.062415494580e-01  -8.327012967181e-01   1.207391402283e+00   2.156302526873e+00  -2.173242484878e+00   5.179003172479e-01  -2.764155056064e-01   3.204286710005e-01  -2.503290038030e+00  -8.380866851172e-01  -2.254210905599e+00  -1.766019941775e-01   1.171944885748e+00   9.474881586629e-02   1.612887308735e+00  -6.747283864220e-01  -7.595643241483e-01  -3.398514335199e-01   1.643395714672e+00  -8.454570298594e-01   3.258335063179e-01  -8.461693418394e-01  -9.146864703697e-01   2.038199725959e+00  -3.999750700686e+00  -3.479557298055e-01  -9.491429446881e-01   3.101851657693e-01   1.027535912673e+00  -1.145149253175e+00   4.124237121840e-01  -1.095516807184e+00   9.262555178163e-01   2.831362877233e+00  -4.196370287635e-01  -2.196259430049e+00
 -1.135342583408e+00   6.809056977419e-01   5.778746604299e-01  -1.217244110598e+00  -8.861253559584e-01   2.619724360504e-01  -2.250641866120e+00  -9.657305096664e-01  -3.439210546073e+00  -3.596976604024e-01   2.177032716481e+00   4.742015255607e-01   9.487193397580e-01  -2.317457140938e+00   1.524208121607e+00  -1.935811706831e-01  -4.690748535858e-01   2.227165286219e+00  -1.299180368573e+00  -3.863543519097e-01  -7.106125806670e-01   3.006785554437e-01  -2.936679339380e+00  -1.515207488024e+00  -1.019898327550e+00  -2.497154684637e+00   2.144735778653e-01   2.348627085485e-01  -8.330459496603e-01   3.277283411142e-01   1.374832160910e-01   2.561511369659e-01  -4.745495892396e-02   8.616324724753e-01   3.601019718439e-01  -2.921042071554e+00   1.682999470057e+00  -1.120494990398e+00  -2.708004505801e+00  -6.721355032795e-01  -1.912035682177e+00  -4.381586447493e-02   6.631114096099e-01  -2.173323222312e-01   1.500661799622e+00   1.204516939984e+00  -1.236855285398e+00   2.006978476529e+00   1.278100309739e+00  -3.776218098298e-01  -9.677642252310e-01   8.587460931015e-01  -1.075385927627e+00  -2.287405951982e+00  -3.055730776294e-01  -1.639872743931e+00   9.454153937099e-01   9.178420564501e-01  -1.444576434419e+00   3.633677298828e-01   5.745146681172e-01   3.057124566794e+00   5.999392628352e-01  -2.752982839059e+00   1.465556736470e+00   1.997939784742e-01  -2.276221003992e-01   1.650446675599e+00   1.944756113002e+00   1.029155634508e+00  -2.516727719291e+00   3.114130293940e-01  -3.651011814279e+00  -4.909148003045e-01  -3.417883783847e+00  -1.669823559879e-02  -2.342017153754e+00  -1.406068229486e+00  -2.021166580839e+00   1.443129703360e+00   9.385247528669e-01   1.137525224145e+00   8.872445362898e-01   2.300039214588e-01  -9.318600541914e-01   1.082749309192e+00   8.615139556285e-01  -2.013551015993e-01  -1.731458661152e+00   4.305658922819e-01  -1.520575489436e-01   2.730213467658e+00  -2.331206909439e-01  -6.893903750307e-01  -1.952700665970e+00  -7.444881542028e-01  -1.248556855535e+00  -6.194160611540e-01   9.939041008516e-01  -2.831206606992e+00
 -1.745446964779e+00   3.827328880260e+00  -2.453827323204e-01   1.288687328052e+00   3.591227114839e+00   9.690741590769e-01   3.025337904828e-01  -1.616770559713e+00  -8.167536876206e-01   1.667072034723e+00   5.172661733332e-01   2.833283257131e+00  -4.675651537886e-01  -9.859207229588e-01  -3.972013851506e-01  -3.686336342605e-01   2.653791238548e-01   1.493593152158e-01   2.216391117582e-01  -2.930901627620e+00  -1.708598368519e+00   1.479641541879e+00  -1.233579956453e+00  -3.359635129357e+00   5.997851677976e-01   1.365766376007e+00  -2.572033093094e+00   2.213482906217e-01  -1.191353154212e+00  -4.201934660328e+00   1.828861623088e+00   1.069544872622e+00   6.297782680452e-01  -2.725574737589e+00   3.350447523997e+00  -2.548114700091e+00  -2.103636408857e-01  -2.708004505801e+00  -5.367251377673e-01   1.554164071640e-01  -1.223813996854e+00  -1.151346043418e+00   1.568120987355e-01   9.404970269152e-01  -8.814136128635e-01   1.626143866929e+00   9.057211926331e-01   1.304533856964e-01   2.079837879203e+00  -5.450332102019e-01   1.228464796385e+00  -1.806369988342e+00   4.954343287750e-01   1.550502646697e+00   1.035868826366e+00   3.438617184140e-01  -1.653339144033e-02  -5.249492414182e-01   4.724395629949e-01   3.096371267933e-01  -8.620599114043e-01   7.453464162751e-01  -2.974414535223e+00   2.079400309110e-01  -1.337773574386e+00   1.012447610828e+00  -2.018070943514e+00   1.558120893546e+00   2.660833877475e+00   8.916336752406e-01  -1.718125070766e+00   1.316351667065e+00   8.883401456688e-02  -8.964593554199e-01  -1.004423174826e+00  -8.554477084319e-01   9.240923803909e-01  -1.064235345708e+00  -1.160216824510e+00   1.150315638260e+00  -8.321010078789e-01  -5.167438604653e-01   8.378866473694e-01   9.172884545667e-01   3.196136397919e-01   5.997422476109e-01   6.739440898820e-01   3.449163549602e-01  -1.866477648741e+00   1.094121405947e+00  -1.999532307992e+00   1.414649871147e+00  -1.874431115454e+00   7.570571745580e-01  -1.698558241824e+00  -1.248681522117e+00   4.432106462694e-01   1.114619557390e-01  -1.883173652663e+00   3.881553002495e-01
